icsad_ID,Original_Release_Date,Last_Updated,Year,ICS-CERT_Number,ICS-CERT_Advisory_Title,Vendor,Product,Products_Affected,CVE_Number,Cumulative_CVSS,CVSS_Severity,CWE_Number,Critical_Infrastructure_Sector,Product_Distribution,Company_Headquarters
1701,8/10/2021,6/16/2022,2021,ICSA-21-194-07,Siemens Industrial Products LLDP (Update B),Siemens,Industrial Products LLDP,"Siemens reports these vulnerabilities affect the following products:
SIMATIC HMI Unified Comfort Panels: All versions prior to v17
SIMATIC NET CP 1243-1 (incl. SIPLUS variants): All versions
SIMATIC NET CP 1243-8 IRC: All versions
SIMATIC NET CP 1542SP-1: All versions
SIMATIC NET CP 1542SP-1 IRC (incl. SIPLUS variants): All versions
SIMATIC NET CP 1543-1 (incl. SIPLUS variants): All versions
SIMATIC NET CP 1543SP-1 (incl. SIPLUS variants): All versions
--------- Begin Update B Part 1 of 2 ---------
SIMATIC NET CP 1545-1: All versions prior to v1.1
--------- End Update B Part 1 of 2 ---------
SINUMERIK ONE MCP: All versions prior to v2.0.1
TIM 1531 IRC (incl. SIPLUS NET variants): All versions prior to v2.2.","CVE-2020-27827
CVE-2015-8011",9.8,High,"CWE-120
CWE-400",Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater Systems,Worldwide,Germany
1700,8/10/2021,No Updates,2021,ICSA-21-131-04,Siemens SINAMICS Medium Voltage Products Remote Access (Update B),Siemens,SINAMICS Medium Voltage Products,Siemens reports this vulnerability affects the following SINAMICS products with Telnet enabled on SIMATIC HMI Comfort Panels: SINAMICS SL150: All versions SINAMICS SM150: All versions SINAMICS SM150i: All versions.,CVE-2021-31337,7.7,High,CWE-788; CWE-122; CWE-665; CWE-170; CWE-119; CWE-125; CWE-121; CWE-400,Chemical; Commercial Facilities; Critical Manufacturing; Energy; Food and Agriculture; Healthcare and Public Health; Transportation; Water and Wastewater,Worldwide,Germany
1699,8/10/2021,No Updates,2021,ICSA-21-131-13,Siemens SINAMICS Medium Voltage Products Telnet (Update A),Siemens,SINAMICS Medium Voltage Products,Siemens reports this vulnerability affects the following SINAMICS products with telnet enabled on SIMATIC comfort HMI Panels: SINAMICS GH150: All versions SINAMICS GL150 (with option X30): All versions SINAMICS GM150 (with option X30): All versions SINAMICS SH150: All versions SINAMICS SL150: All versions SINAMICS SM120: All versions SINAMICS SM150: All versions SINAMICS SM150i: All versions.,CVE-2020-15798,7.7,High,CWE-306,Chemical; Commercial Facilities; Critical Manufacturing; Energy; Food and Agriculture; Healthcare and Public Health; Transportation; Water and Wastewater,Worldwide,Germany
1698,8/10/2021,No Updates,2021,ICSA-21-068-06,Siemens TCP/IP Stack VulnerabilitiesAMNESIA:33 in SENTRON PAC / 3VA Devices (Update B),Siemens,Siemens TCP/IP Stack VulnerabilitiesAMNESIA:33 in SENTRON PAC / 3VA Devices,The following products are affected: SENTRON 3VA COM100/800: all versions SENTRON 3VA DSP800: all versions SENTRON PAC2200 (with CLP Approval): all versions SENTRON PAC2200 (with MID Approval): all versions SENTRON PAC2200 (without MID Approval): all versions SENTRON PAC3200: all versions prior to v2.4.7 SENTRON PAC3200T: all versions SENTRON PAC3220: all versions prior to v3.2.0 SENTRON PAC4200: all versions prior to v2.3.0.,CVE-2020-13987; CVE-2020-17437,6.5,Medium,CWE-125; CWE-787,Energy,Worldwide,Germany
1697,8/10/2021,No Updates,2021,ICSA-20-315-04,Siemens SIMATIC S7-300 CPUs and SINUMERIK Controller (Update A),Siemens,SIMATIC S7-300 CPUs and SINUMERIK Controller,Siemens reports the vulnerability affects the following products: SIMATIC S7-300 CPU family (incl. related ET200 CPUs and SIPLUS variants): All versions SINUMERIK 840D sl: All versions.,CVE-2020-1578; CVE-2020-15783,5.9,Medium,CWE-400,Chemical; Critical Manufacturing; Food and Agriculture,Worldwide,Germany
1696,8/10/2021,No Updates,2021,ICSA-20-070-01,Siemens and PKE SiNVR/SiVMS Video Server (Update B),Siemens and PKE,SiNVR/SiVMS Video Server,The following versions of SiNVR/SiVMS Video Server - a video management solution are affected: SiNVR 3 Central Control Server (CCS): All versions Moved to SSA-761844 and ICSA-21-103-10 SiNVR/SiVMS Video Server: All versions prior to v5.0.0 SiNVR/SiVMS Video Server: v5.0.0 and later is affected by CVE-2019-19298 and CVE-2019-19299.,CVE-2019-19290; CVE-2019-19291; CVE-2019-19292; CVE-2019-19293; CVE-2019-19294; CVE-2019-19295; CVE-2019-19296; CVE-2019-19297; CVE-2019-19298; CVE-2019-19299,7.5,High,CWE-313; CWE-20; CWE-22; CWE-327,Information Technology,Worldwide,Germany
1695,8/5/2021,No Updates,2021,ICSA-21-217-02,FATEK Automation FvDesigner,FATEK Automation,FvDesigner,"The following versions of FvDesigner, a software tool used to design and develop FATEK FV HMI series product projects, are affected: FvDesigner, Versions 1.5.88 and prior.",CVE-2021-32931; CVE-2021-32939; CVE-2021-32947,7.8,High,CWE-824; CWE-787; CWE-121,Critical Manufacturing,Worldwide,Taiwan
1694,8/5/2021,No Updates,2021,ICSA-21-217-03,mySCADA myPRO,mySCADA,myPRO,The following versions of myPro are affected: All versions prior to 8.20.0.,CVE-2021-27505; CVE-2021-33005; CVE-2021-33009; CVE-2021-33013,8.2,High,CWE-548; CWE-284; CWE-22; CWE-434,Energy; Food and Agriculture; Transportation Systems; and Water and Wastewater Systems,Worldwide,Czech Republic
1693,8/5/2021,No Updates,2021,ICSA-21-217-04,Advantech WebAccess SCADA,Advantech,WebAccess SCADA,"The following versions of WebAccess/SCADA, a browser-based SCADA software package, are affected: WebAccess/SCADA versions prior to 8.4.5 WebAccess/SCADA versions prior to 9.0.1.",CVE-2021-22674; CVE-2021-22676; CVE-2021-32943,9.8,High,CWE-79; CWE-23; CWE-121,Critical Manufacturing; Energy; Water and Wastewater Systems,East Asia Europe United States,Taiwan
1692,8/3/2021,No Updates,2021,ICSMA-21-215-01,Swisslog Healthcare Translogic PTS,Swisslog Healthcare,Translogic PTS,"Swisslog Healthcare reports the vulnerabilities affect the following Translogic Pneumatic Tube Systems: Nexus Control Panel, versions prior to 7.2.5.7.",CVE-2021-37160; CVE-2021-37161; CVE-2021-37162; CVE-2021-37163; CVE-2021-37164; CVE-2021-37165; CVE-2021-37166; CVE-2021-37167,9.8,High,CWE-494; CWE-250; CWE-287; CWE-191; CWE-787; CWE-259,Healthcare,Worldwide,Switzerland
1691,7/29/2021,No Updates,2021,ICSA-21-210-01,Hitachi ABB Power Grids eSOMS,Hitachi and ABB,eSOMS,Hitachi ABB Power Grids reports this vulnerability affects the following product: eSOMS: All Versions 6.3 and prior.,CVE-2021-35527,7.5,High,CWE-522,Energy,Worldwide,Switzerland
1690,7/29/2021,No Updates,2021,ICSA-21-210-02,Wibu-Systems CodeMeter Runtime,Wibu-Systems AG,CodeMeter Runtime,"The following versions of CodeMeter Runtime, a license manager, are affected: CodeMeter Runtime: All versions prior to v7.21a This license manager is used in the products of many different vendors.",CVE-2021-20093; CVE-2021-20094,9.1,High,CWE-126,Multiple Critical Sectors,Worldwide,Germany
1689,7/27/2021,No Updates,2021,ICSA-21-208-01,KUKA KR C4,KUKA,KR C4,The following versions of KR C4 are affected: KR C4: All versions prior to 8.7 KSS: All versions.,CVE-2021-33014; CVE-2021-33016,9.8,High,CWE-798,Critical Manufacturing,Worldwide,Germany
1688,7/27/2021,No Updates,2021,ICSA-21-208-02,Mitsubishi Electric GOT2000 series and GT SoftGOT2000,Mitsubishi Electric,GOT2000 series and GT SoftGOT2000,"Mitsubishi Electric reports this vulnerability affects the MODBUS/TCP slave communication function of following products: GOT2000 models GT27, GT25, GT23: All communication driver versions between 01.19.000 and 01.39.010. These versions are affected when using the MODBUS/TCP Slave, Gateway communication driver. GT SoftGOT2000: All versions between 1.170C and 1.256S. These versions are affected when configured to use MODBUS/TCP Slave communication.",CVE-2021-20592,5.9,High,CWE-820,Critical Manufacturing,Worldwide,Japan
1687,7/27/2021,No Updates,2021,ICSA-21-208-03,Geutebrück G-Cam E2 and G-Code,Geutebrück,G-Cam E2 and G-Code,"The following Geutebrück devices contain the affected third-party firmware provided by UDP Technology: E2 Series cameras  G-CAM; Versions 1.12.0.27 and prior, Versions 1.12.13.2 and 1.12.14.5 EBC-21xx EFD-22xx ETHC-22xx EWPC-22xx Encoder G-Code; Versions 1.12.0.27 and prior, Versions 1.12.13.2 and 1.12.14.5 EEC-2xx EEN-20xx.",CVE-2021-33543; CVE-2021-33544; CVE-2021-33545; CVE-2021-33546; CVE-2021-33547; CVE-2021-33548; CVE-2021-33549; CVE-2021-33550; CVE-2021-33551; CVE-2021-33552; CVE-2021-33553; CVE-2021-33554,9.8,High,CWE-77; CWE-306; CWE-121,Commercial Facilities; Energy; Financial Services; Government Facilities; Healthcare and Public Health; Transportation Systems,Worldwide,Germany
1686,7/27/2021,No Updates,2021,ICSA-21-208-04,LCDS LAquis SCADA,LCDS - Leão Consultoria e Desenvolvimento de Sistemas Ltda ME,LCDS LAquis SCADA,The following versions of LAquis SCADA are affected: Versions 4.3.1.1011 and prior.,CVE-2021-32989,9.3,High,CWE-79,Chemical; Commercial Facilities; Energy; Food and Agriculture; Transportation Systems; Water and Wastewater Systems,South America,Brazil
1685,7/27/2021,No Updates,2021,ICSA-21-208-05,Delta Electronics DIAScreen,Delta Electronics,DIAScreen,The following versions of DIAScreen sofware are affected: All versions prior to v1.1.0.,CVE-2021-32965; CVE-2021-32969,7.8,High,CWE-843; CWE-787,Critical Manufacturing,Worldwide,Taiwan
1684,7/27/2021,No Updates,2021,ICSA-21-194-02,Schneider Electric Modicon Controllers and Software (Update A),Schneider Electric,Modicon Controllers and Software,"Schneider Electric reports these vulnerabilities affect the following control products: EcoStruxure Control Expert, all versions prior to v15.0 SP1 Including all versions of Unity Pro (former name of EcoStruxure Control Expert) EcoStruxure Control Expert v15.0 SP1 EcoStruxure Process Expert, all versions Including all versions of EcoStruxure Hybrid DCS (former name of EcoStruxure Process Expert) SCADAPack RemoteConnect for x70, all versions; SCADAPack 470, 474, 570, 574, and 575 RTUs, all versions; Modicon M580 CPU (part numbers BMEP* and BMEH*), all versions Modicon M340 CPU (part numbers BMXP34*), all versions Please note not all the vulnerabilities listed below affect all the products above. See SEVD-2021-194-01 to see how they correlate.",CVE-2021-22778; CVE-2021-22779; CVE-2021-22780; CVE-2021-22781; CVE-2021-22782; CVE-2020-12525,9.8,High,CWE-290; CWE-502; CWE-522; CWE-311,Commercial Facilities; Energy; Food and Agriculture; Government Facilities; Transportation Systems; Water and Wastewater Systems,Worldwide,France
1683,7/27/2021,No Updates,2021,ICSA-21-182-03,Delta Electronics DOPSoft (Update A),Delta Electronics,DOPSoft,"The following versions of DOPSoft, a software supporting the DOP-100 series HMI screens, are affected: DOPSoft Version 4.0.10.17 and prior.",CVE-2021-27412; CVE-2021-27455,7.8,High,CWE-125,Critical Manufacturing,Worldwide,Taiwan
1682,7/27/2021,No Updates,2021,ICSA-21-180-05,AVEVA System Platform (Update A),AVEVA,AVEVA System Platform,AVEVA reports the vulnerability affects AVEVA System Platform versions 2017 through 2020 R2 P01 (inclusive).,CVE-2021-33008; CVE-2021-33010,8.8,High,CWE-306; CWE-248,Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater,Worldwide,United Kingdom
1681,7/27/2021,7/28/2021,2021,ICSA-21-112-02,Mitsubishi Electric GOT (Update A),Mitsubishi Electric,Mitsubishi Electric GOT,Mitsubishi Electric reports the vulnerability affects the VNC function of the following devices: GOT2000 series GT27 model: All versions GT25 model: All versions GT21 model: All versions GT2107-WTBD: All versions GT2107-WTSD: All versions GOT SIMPLE series GS21 model GS2110-WTBD-N: All versions GS2107-WTBD-N: All versions.,CVE-2021-20590,5.9,Medium,CWE-287,Critical Manufacturing,Worldwide,Japan
1680,7/20/2021,No Updates,2021,ICSA-21-201-01,Mitsubishi Electric MELSEC-F Series,Mitsubishi Electric,MELSEC-F Series,Mitsubishi Electric reports this vulnerability exists in the following MELSEC-F series Ethernet interface block: FX3U-ENET: Firmware Version 1.14 and prior FX3U-ENET-L: Firmware Version 1.14 and prior FX3U-ENET-P502: Firmware Version 1.14 and prior.,CVE-2021-20596,7.5,High,CWE-476,Critical Manufacturing,Worldwide,Japan
1679,7/15/2021,No Updates,2021,ICSMA-21-196-01,Ypsomed mylife,Ypsomed,"mylife Cloud, mylife Mobile Application","The following versions of Ypsomed mylife diabetes management platform, are affected: Ypsomed mylife Cloud: All versions prior to 1.7.2 Ypsomed mylife App: All versions prior to 1.7.5.",CVE-2021-27491; CVE-2021-27495; CVE-2021-27499; CVE-2021-27503,6.3,High,CWE-522; CWE-329; CWE-798,Healthcare and Public Health,Worldwide,Switzerland
1678,7/13/2021,No Updates,2021,ICSA-21-194-01,Schneider Electric C-Bus Toolkit,Schneider Electric,C-Bus Toolkit,The following versions of C-Bus Toolkit are affected: C-Bus Toolkit Versions 1.15.8 and prior.,CVE-2021-22784,6.5,High,CWE-306,Commercial Facilities,Worldwide,France
1677,7/13/2021,No Updates,2021,ICSA-21-194-04,Siemens SINUMERIK Integrate Operate Client,Siemens,SINUMERIK Integrate Operate Client,The following versions of SINUMERIK are affected: SINUMERIK Analyze MyCondition: All versions SINUMERIK Analyze MyPerformance: All versions SINUMERIK Analyze MyPerformance / OEE-Monitor: All versions SINUMERIK Analyze MyPerformance / OEE-Tuning: All versions SINUMERIK Integrate Client 02: All versions including v02.00.12 and up to but not including v02.00.18 SINUMERIK Integrate Client 03: All versions between v03.00.12 and up to but not including v03.00.18 SINUMERIK Integrate Client 04: Version v04.00.02 and all versions including v04.00.15 up to but not including v04.00.18 SINUMERIK Integrate for Production 4.1: All versions prior to v4.1 SP10 HF3 SINUMERIK Integrate for Production 5.1: Version 5.1 SINUMERIK Manage MyMachines: All versions SINUMERIK Manage MyMachines / Remote: All versions SINUMERIK Manage MyMachines / Spindel Monitor: All versions SINUMERIK Manage MyPrograms: All versions SINUMERIK Manage MyResources / Programs: All versions SINUMERIK Manage MyResources / Tools: All versions SINUMERIK Manage My Tools: All versions SINUMERIK Operate v4.8: All versions prior to v4.8 SP8 SINUMERIK Operate v4.93: All versions prior to v4.93 HF7 SINUMERIK Operate v4.94: All versions prior to v4.94 HF5 SINUMERIK Optimize MyProgramming / NX-Cam Editor: All versions.,CVE-2021-31892,7.4,High,CWE-295,Multiple Critical Sectors,Worldwide,Germany
1676,7/13/2021,No Updates,2021,ICSA-21-194-05,Siemens SIMATIC Software Products,Siemens,SIMATIC Software Products,Siemens reports this vulnerability affects the following SIMATIC software products: SIMATIC PCS 7 v8.2 and earlier: All versions SIMATIC PCS 7 v9.0: All versions prior to 9.0 SP3 SIMATIC PDM: All versions prior to v9.2 SIMATIC STEP 7 v5.X: All versions prior to v5.6 SP2 HF3 SINAMICS STARTER (containing STEP 7 OEM version): All versions prior to v5.4 HF2.,CVE-2021-31893,7.8,High,CWE-120,Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater Systems,Worldwide,Germany
1675,7/13/2021,7/14/2021,2021,ICSA-21-194-08,Siemens Solid Edge,Siemens,Solid Edge,"The following versions of Siemens Solid Edge, a portfolio of software tools, are affected: All versions prior to SE2021MP5.",CVE-2021-34326; CVE-2021-34327; CVE-2021-34328; CVE-2021-34329 ,7.8,High,CWE-122,Critical Manufacturing,Worldwide,Germany
1674,7/13/2021,No Updates,2021,ICSA-21-194-09,Siemens JT Utilities,Siemens,JT Utilities,The following versions of Siemens JT Utilities are affected: All versions prior to v13.0.2.0.,CVE-2021-33713; CVE-2021-33714; CVE-2021-33715,5.5,High,CWE-688; CWE-476,Critical Manufacturing,Worldwide,Germany
1673,7/13/2021,No Updates,2021,ICSA-21-194-10,Siemens RUGGEDCOM ROS,Siemens,RUGGEDCOM ROS,The following Siemens products are affected: RUGGEDCOM ROS i800: All versions prior to 4.3.7 RUGGEDCOM ROS i801: All versions prior to 4.3.7 RUGGEDCOM ROS i802: All versions prior to 4.3.7 RUGGEDCOM ROS i803: All versions prior to 4.3.7 RUGGEDCOM ROS M969: All versions prior to 4.3.7 RUGGEDCOM ROS M2100: All versions prior to 4.3.7 RUGGEDCOM ROS M2200: All versions prior to 4.3.7 RUGGEDCOM ROS RMC: All versions prior to 4.3.7 RUGGEDCOM ROS RMC20: All versions prior to 4.3.7 RUGGEDCOM ROS RMC30: All versions prior to 4.3.7 RUGGEDCOM ROS RMC40: All versions prior to 4.3.7 RUGGEDCOM ROS RMC41: All versions prior to 4.3.7 RUGGEDCOM ROS RMC8388 V4.X: All versions prior to 4.3.7 RUGGEDCOM ROS RMC8388 V5.X: All versions prior to 5.5.4 RUGGEDCOM ROS RP110: All versions prior to 4.3.7 RUGGEDCOM ROS RS400: All versions prior to 4.3.7 RUGGEDCOM ROS RS401: All versions prior to 4.3.7 RUGGEDCOM ROS RS416: All versions prior to 4.3.7 RUGGEDCOM ROS RS416V2 V4.X: All versions prior to 4.3.7 RUGGEDCOM ROS RS416V2 V5.X: All versions prior to 5.5.4 RUGGEDCOM ROS RS900 (32M) V4.X: All versions prior to 4.3.7 RUGGEDCOM ROS RS900 (32M) V5.X: All versions prior to 5.5.4 RUGGEDCOM ROS RS900G: All versions prior to 4.3.7 RUGGEDCOM ROS RS900G (32M) V4.X: All versions prior to 4.3.7 RUGGEDCOM ROS RS900G (32M) V5.X: All versions prior to 5.5.4 RUGGEDCOM ROS RS900GP: All versions prior to 4.3.7 RUGGEDCOM ROS RS900L: All versions prior to 4.3.7 RUGGEDCOM ROS PS900W: All versions prior to 4.3.7 RUGGEDCOM ROS RS910: All versions prior to 4.3.7 RUGGEDCOM ROS RS910L: All versions prior to 4.3.7 RUGGEDCOM ROS RS910W: All versions prior to 4.3.7 RUGGEDCOM ROS RS920L: All versions prior to 4.3.7 RUGGEDCOM ROS RS920W: All versions prior to 4.3.7 RUGGEDCOM ROS RS930L: All versions prior to 4.3.7 RUGGEDCOM ROS RS930W: All versions prior to 4.3.7 RUGGEDCOM ROS RS940G: All versions prior to 4.3.7 RUGGEDCOM ROS RS969: All versions prior to 4.3.7 RUGGEDCOM ROS RS8000: All versions prior to 4.3.7 RUGGEDCOM ROS RS8000A: All versions prior to 4.3.7 RUGGEDCOM ROS RS8000H: All versions prior to 4.3.7 RUGGEDCOM ROS RS8000T: All versions prior to 4.3.7 RUGGEDCOM ROS RSG900 V4.X: All versions prior to 4.3.7 RUGGEDCOM ROS RSG900 V5.X: All versions prior to 5.5.4 RUGGEDCOM ROS RSG900C: All versions prior to 5.5.4 RUGGEDCOM ROS RSG900G V4.X: All versions prior to 4.3.7 RUGGEDCOM ROS RSG800G V5.X: All versions prior to 5.5.4 RUGGEDCOM ROS RSG900R: All versions prior to 5.5.4 RUGGEDCOM ROS RSG920P V4.X: All versions prior to 4.3.7 RUGGEDCOM ROS RSG920P V5.X: All versions prior to 5.5.4 RUGGEDCOM ROS RSG2100 (32M) V4.X: All versions prior to 4.3.7 RUGGEDCOM ROS RSG2100 (32M) V5.X: All versions prior to 5.5.4 RUGGEDCOM ROS RSG2100 V4.X: All versions prior to 4.3.7 RUGGEDCOM ROS RSG2100P: All versions prior to 4.3.7 RUGGEDCOM ROS RSG2100P (32M) V4.X: All versions prior to 4.3.7 RUGGEDCOM ROS RSG2100P (32M) V5.X: All versions prior to 5.5.4 RUGGEDCOM ROS RSG2200: All versions prior to 4.3.7 RUGGEDCOM ROS RSG2288 V4.X: All versions prior to 4.3.7 RUGGEDCOM ROS RSG2288 V5.X: All versions prior to 5.5.4 RUGGEDCOM ROS RSG2300 V4.X: All versions prior to 4.3.7 RUGGEDCOM ROS RSG2300 V5.X: All versions prior to 5.5.4 RUGGEDCOM ROS RSG2300P V4.X: All versions prior to 4.3.7 RUGGEDCOM ROS RSG2300P V5.X: All versions prior to 5.5.4 RUGGEDCOM ROS RSG2488 V4.X: All versions prior to 4.3.7 RUGGEDCOM ROS RSG2488 V5.X: All versions prior to 5.5.4 RUGGEDCOM ROS RSL910: All versions prior to 5.5.4 RUGGEDCOM ROS RST916C: All versions prior to 5.5.4 RUGGEDCOM ROS RST916P: All versions prior to 5.5.4 RUGGEDCOM ROS RST2228: All versions prior to 5.5.4.,CVE-2021-31895,8.1,High,CWE-120,Multiple Critical Sectors,Worldwide,Germany
1672,7/13/2021,No Updates,2021,ICSA-21-194-11,Siemens Teamcenter Active Workspace,Siemens,Teamcenter Active Workspace,"The following versions of Smart Security Manager, a software management platform, are affected: Teamcenter Active Workspace v4: All versions prior to v4.3.9 Teamcenter Active Workspace v5.0: All versions prior to v5.0.7 Teamcenter Active Workspace v5.1: All versions prior to v5.1.4.",CVE-2021-33709; CVE-2021-33710; CVE-2021-33711,6.1,High,CWE-200; CWE-79; CWE-209,Multiple Critical Sectors,Worldwide,Germany
