icsad_ID,Original_Release_Date,Last_Updated,Year,ICS-CERT_Number,ICS-CERT_Advisory_Title,Vendor,Product,Products_Affected,CVE_Number,Cumulative_CVSS,CVSS_Severity,CWE_Number,Critical_Infrastructure_Sector,Product_Distribution,Company_Headquarters
565,9/15/2016,8/22/2018,2016,ICSA-16-224-02A,Rockwell Automation RSLogix 500 and RSLogix Micro File Parser Buffer Overflow Vulnerability (Update A),Rockwell Automation,RSLogix 500 and RSLogix Micro,Rockwell Automation affected products: RSLogix Micro Starter Lite | Version 10.00.00 or prior; RSLogix Micro Developer | Version 10.00.00 or prior; RSLogix 500 Starter Edition | Version 10.00.00 or prior; RSLogix 500 Stand ard Edition | Version 10.00.00 or prior; and RSLogix 500 Professional Edition | Version 10.00.00 or prior.,CVE-2016-5814,8.6,High,CWE-120,Chemical; Critical Manufacturing; Food and Agriculture; Water and Wastewater,Worldwide,United States
564,9/6/2016,8/23/2018,2016,ICSA-16-250-01,Siemens SIPROTEC 4 and SIPROTEC Compact Vulnerabilities,Siemens,SIPROTEC 4 and SIPROTEC Compact,Siemens affected products: EN100 Ethernet module (as optional for SIPROTEC 4 and SIPROTEC Compact): All versions prior to V4.29.,"CVE-2016-7112
CVE-2016-7113
CVE-2016-7114",5,Medium,"CWE-592
CWE-400",Energy,Worldwide,Germany
563,8/30/2016,8/23/2018,2016,ICSA-16-236-01A,Moxa OnCell Vulnerabilities (Update A),Moxa,OnCell,Moxa affected products: OnCell G3100V2 Series | editions prior to Version 2.8 | OnCell G3111/G3151/G3211/G3251 Series | editions prior to Version 1.7.,"CVE-2016-5799
CVE-2016-5812
CVE-2016-5819",6.5,Medium,"CWE-79
CWE-307
CWE-256",Commercial Facilities; Critical Manufacturing; Energy; Transportation Systems,Brazil China Germany France United Kingdom India Russia Taiwan United States Asia Europe,Taiwan
562,8/18/2016,8/23/2018,2016,ICSA-16-231-01,Navis WebAccess SQL Injection Vulnerability,Navis,WebAccess,WebAccess versions affected: Navis WebAccess | all versions released prior to August 10 | 2016.,CVE-2016-5817,7.3,High,CWE-89,Transportation Systems,Worldwide,United States
561,8/11/2016,8/23/2018,2016,ICSA-16-224-01,Rockwell Automation MicroLogix 1400 SNMP Credentials Vulnerability,Rockwell Automation,MicroLogix 1400 SNMP Credentials,Rockwell Automation affected products: 1766-L32BWA |1766-L32AWA |1766-L32BXB |1766-L32BWAA |1766-L32AWAA | 1766-L32BXBA.,CVE-2016-5645,7.3,High,CWE-250,Chemical; Critical Manufacturing; Food and Agriculture; Water and Wastewater,China Czech Republic Germany Denmark France Hungary Italy Japan Korea Poland United States South America Europe,United States
560,8/2/2016,8/23/2018,2016,ICSA-16-215-01,Moxa SoftCMS SQL Injection Vulnerability,Moxa,SoftCMS,Moxa affected products: SoftCMS versions prior to Version 1.5.,CVE-2016-5792,9.8,Critical,CWE-89,Commercial Facilities; Critical Manufacturing; Energy; Transportation Systems,Brazil China Germany France United Kingdom India Russia Taiwan United States Asia Europe,Taiwan
559,8/2/2016,10/13/2016,2016,ICSA-16-215-02A,Siemens SINEMA Server Privilege Escalation Vulnerability (Update A),Siemens,SINEMA Server,Siemens affected products: SINEMA Server: All versions prior to V13 SP2.,CVE-2016-6486,7.3,High,CWE-284,Chemical; Commercial Facilities; Critical Manufacturing; Energy; Government Facilities; Water and Wastewater,Worldwide,Germany
558,7/26/2016,11/8/2016,2016,ICSA-16-208-01C,"Siemens SIMATIC WinCC, PCS 7, and WinCC Runtime Professional Vulnerabilities (Update C)",Siemens,"SIMATIC WinCC, PCS 7, and WinCC Runtime Professional",Siemens affected products: SIMATIC WinCC: V7.0 SP 2: All versions prior to V7.0 SP2 Update 12 | V7.0 SP 3: All versions prior to V7.0 SP3 Update 8 | V7.2: All versions prior to 7.2 Update 13 | V7.3: All versions prior to 7.3 Update 10 | V7.4: All versions prior to 7.4 Update 1SIMATIC PCS 7 (WinCC | Batch | Route Control | OPEN PCS 7): V7.1 SP4: all versions prior toV7.1 SP4 with WinCC V7.0 SP2 Update 12 | V8.0: All versions prior to V8.0 SP2 with WinCC V7.2 Update 13 | V8.1: All versions prior to 8.1 SP1 with WinCC V7.3 Update 10 | V8.2: All versions prior to 8.2 with WinCC V7.4 Update 1 | SIMATIC WinCC Runtime Professional: All versions prior to V13 SP 1 Update 9.,"CVE-2016-5743
CVE-2016-5744",8.7,High,CWE-20,Chemical; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
557,7/26/2016,8/23/2018,2016,ICSA-16-208-02,Siemens SIMATIC NET PC-Software Denial-of-Service Vulnerability,Siemens,SIMATIC NET PC-Software,Siemens affected SIMATIC products: SIMATIC NET PC-Software: All versions prior to V13 SP2.,CVE-2016-5874,5.3,Medium,CWE-400,Chemical; Critical Manufacturing; Food and Agriculture,Worldwide,Germany
556,7/26/2016,8/23/2018,2016,ICSA-16-208-03,Siemens SINEMA Remote Connect Server Cross-site Scripting Vulnerability,Siemens,SINEMA Remote Connect Server,SINEMA Remote Connect Server versions affected: SINEMA Remote Connect Server | all versions prior to Version 1.2.,CVE-2016-6204,4.7,Medium,CWE-79,Chemical; Commercial Facilities; Critical Manufacturing; Energy; Government Facilities; Water and Wastewater,Germany United States Asia Europe,Germany
555,7/26/2016,8/23/2018,2016,ICSA-16-173-03,Rockwell Automation FactoryTalk EnergyMetrix Vulnerabilities,Rockwell Automation,FactoryTalk EnergyMetrix,FactoryTalk EnergyMetrix versions affected: FactoryTalk EnergyMetrix | Version 2.10.00 and prior versions.,"CVE-2016-4531
CVE-2016-4522",7.3,High,"CWE-89
CWE-613",Chemical; Commercial Facilities; Critical Manufacturing; Energy; Government Facilities; Water and Wastewater,Worldwide,United States
554,7/14/2016,8/23/2018,2016,ICSA-16-196-01,Schneider Electric Pelco Digital Sentry Video Management System Vulnerability,Schneider Electric,Pelco Digital Sentry Video Management System,Pelco Digital Sentry Video Management System versions affected: Pelco Digital Sentry Video Management System | versions prior to Version 7.13.,CVE-2016-4520,8.6,High,CWE-259,Commercial Facilities,Worldwide,France
553,7/14/2016,8/23/2018,2016,ICSA-16-196-02,Moxa MGate Authentication Bypass Vulnerability,Moxa,Mgate,Moxa affected products: MGate MB3180 | versions prior to v1.8 | MGate MB3280 | versions prior to v2.7 | MGate MB3480 | versions prior to v2.6 | MGate MB3170 | versions prior to v2.5 | MGate MB3270 | versions prior to v2.7.,CVE-2016-5804,9.1,Critical,CWE-326,Chemical; Commercial Facilities; Critical Manufacturing; Emergency Services; Energy; Food and Agriculture; Government Facilities; Water and Wastewater,Brazil China Germany France United Kingdom India Russia Taiwan United States South America Europe,Taiwan
552,7/14/2016,8/23/2018,2016,ICSA-16-196-03,Schneider Electric SoMachine HVAC Unsafe ActiveX Control Vulnerability,Schneider Electric,SoMachine HVAC,Schneider Electric affected products: SoMachine HVAC-Application Version 2.0.2 and previous.,CVE-2016-4529,7.3,High,CWE-623,Commercial Facilities,Worldwide,France
551,7/14/2016,7/15/2016,2016,ICSMA-16-196-01,Philips Xper-IM Connect Vulnerabilities,Philips,Xper-IM Connect,Philips Xper-IM Connect versions affected: Xper-IM Connect system running Windows XP | Version 1.5.12 and prior versions.,CVE-NA,7,High,"CWE-200
CWE-94
CWE-119
CWE-399
CWE-189",Healthcare and Public Health,Canada United States North America South America Asia Europe Africa Middle East,Netherlands
550,7/12/2016,8/23/2018,2016,ICSA-16-194-01,Tollgrade Smart Grid EMS LightHouse Vulnerabilities,"Tollgrade Communications, Inc.",Smart Grid EMS LightHouse,Versions of LightHouse SMS Software: LightHouse SMS | versions prior to Version 5.1 | Patch 3.,"CVE-2016-5790
CVE-2016-5797
CVE-2016-5807",7,High,"CWE-425
CWE-209
CWE-306",Energy,Germany United Kingdom United States North America South America Europe,United States
549,7/12/2016,8/23/2018,2016,ICSA-16-194-02,GE Proficy HMI SCADA CIMPLICITY Privilege Management Vulnerability,GE,Proficy HMI SCADA CIMPLICITY,Proficy HMI/SCADA–CIMPLICITY versions affected: CIMPLICITY Version 8.2 | SIM 26 or earlier.,CVE-2016-5787,5.7,Medium,CWE-269,Multiple Critical Sectors,Worldwide,United States
548,7/7/2016,8/23/2018,2016,ICSA-16-189-01,WECON LeviStudio Buffer Overflow Vulnerabilities,WECON,LeviStudio,LeviStudio versions affected: LeviStudio | all versions.,"CVE-2016-4533
CVE-2016-5781",5.3,Medium,"CWE-122
CWE-121",Chemical; Critical Manufacturing; Energy,China Asia,China
547,7/7/2016,8/23/2018,2016,ICSA-16-189-02,Moxa Device Server Web Console Authorization Bypass Vulnerability,Moxa,Device Server Web Console,Device Server Web Console 5232-N versions affected: Device Server Web Console 5232-N | all versions.,CVE-2016-4503,7.5,High,CWE-639,Commercial Facilities; Energy,Brazil China Germany France United Kingdom India Russia Taiwan United States Asia Europe,Taiwan
546,7/5/2016,7/6/2016,2016,ICSA-16-187-01,Rexroth Bosch BLADEcontrol-WebVIS Vulnerabilities,Rexroth Bosch,BLADEcontrol-WebVIS,BLADEcontrol-WebVIS versions affected: BLADEcontrol-WebVIS | Version 3.0.2 and earlier.,"CVE-2016-4507
CVE-2016-4508",6.3,Medium,"CWE-79
CWE-564",Energy,Australia China Czech Republic Germany France United Kingdom India Italy Netherlands United States,Germany
545,6/30/2016,8/23/2018,2016,ICSA-16-182-01,Eaton ELCSoft Programming Software Memory Vulnerabilities,Eaton,ELCSoft Programming Software Memory,ELCSoft programming software versions affected: ELCSoft Version 2.4.01 and earlier.,"CVE-2016-4509
CVE-2016-4512",6.7,Medium,"CWE-122
CWE-121",Energy,Worldwide,Germany
544,6/30/2016,12/1/2016,2016,ICSA-16-182-02B,Siemens SICAM PAS Information Disclosure Vulnerabilities (Update B),Siemens,SICAM PAS,SICAM PAS versions affected: SICAM PAS | versions older than Version 8.08.,"CVE-2016-5848
CVE-2016-5849",2.4,Low,CWE-522,Energy,Worldwide,Germany
543,6/23/2016,8/23/2018,2016,ICSA-16-175-01,Rockwell Automation Allen-Bradley Stratix 5400 and 5410 Packet Corruption Vulnerability,Rockwell Automation,Allen-Bradley Stratix 5400 and 5410,Rockwell Automation - Allen-Bradley Stratix industrial switches are affected: Allen-Bradley Stratix 5400 Industrial Ethernet Switch | firmware Versions 15.2(2)EA1 | 15.2(2)EA2 | Allen-Bradley Stratix 5410 Industrial Distribution Switch | firmware Versions 15.2(2)EB.,CVE-2016-1399,5.8,Medium,CWE-399,Critical Manufacturing; Energy; Water and Wastewater,Worldwide,United States
542,6/23/2016,8/23/2018,2016,ICSA-16-175-02,Unitronics VisiLogic OPLC IDE vlp File Parsing Stack Buffer Overflow Vulnerability,Unitronics,VisiLogic OPLC IDE vlp File Parsing,Unitronics versions of VisiLogic: Visilogic prior to Version 9.8.30.,CVE-2016-4519,7.3,High,CWE-121,Multiple Critical Sectors,Worldwide,Israel
541,6/23/2016,8/23/2018,2016,ICSA-16-175-03,Meinberg NTP Time Server Vulnerabilities,Meinberg,NTP Time Server,Meinberg products affected: IMS-LANTIME M3000 Version 6.0 and earlier | IMS-LANTIME M1000 Version 6.0 and earlier | IMS-LANTIME M500 Version 6.0 and earlier | LANTIME M900 Version 6.0 and earlier | LANTIME M600 Version 6.0 and earlier | LANTIME M400 Version 6.0 and earlier |LANTIME M300 Version 6.0 and earlier | LANTIME M200 Version 6.0 and earlier | LANTIME M100 Version 6.0 and earlier | SyncFire 1100 Version 6.0 and earlier | LCES Version 6.0 and earlier.,"CVE-2016-3962
CVE-2016-3988
CVE-2016-3989",7.6,High,CWE-121,Communications; Defense Industrial Base; Energy; Financial Services; Transportation Systems,Worldwide,Germany
540,6/21/2016,8/23/2018,2016,ICSA-16-173-01A,Advantech WebAccess ActiveX Vulnerabilities (Update A),Advantech,WebAccess ActiveX,Advantech versions of WebAccess: WebAccess versions prior to 8.1_20160519.,"CVE-2016-4525
CVE-2016-4528
CVE-2016-5810",5.8,Medium,"CWE-120
CWE-200
CWE-623",Commercial Facilities; Critical Manufacturing; Energy; Government Facilities,Worldwide,Taiwan
539,6/21/2016,8/23/2018,2016,ICSA-16-173-02,Schneider Electric PowerLogic PM8ECC Cross-site Scripting Vulnerability,Schneider Electric,PowerLogic PM8ECC,Schneider Electric versions of PowerLogic PM8ECC: PowerLogic PM8ECC | firmware versions prior to Version 2.651.,CVE-2016-4513,6.1,Medium,CWE-79,Commercial Facilities,Worldwide,France
538,6/16/2016,8/23/2018,2016,ICSA-16-168-01,Moxa PT-7728 Series Switch Improper Authorization Vulnerability,Moxa,PT-7728 Series Switch,Moxa Industrial Ethernet Switches affected: PT-7728 Series Version 3.4 build 15081113.,CVE-2016-4514,7.7,High,CWE-285,Chemical; Commercial Facilities; Critical Manufacturing; Emergency Services; Energy; Food and Agriculture; Government Facilities; Water and Wastewater,Argentina Brazil Chile China Germany France United Kingdom India Peru Russia Taiwan United States Europe,Taiwan
537,6/14/2016,8/23/2018,2016,ICSA-16-166-01,OSIsoft PI SQL Data Access Server Input Validation Vulnerability,OSIsoft,PI SQL Data Access Server,Versions of PI SQL Data Access Server prior to the 2016 (1.5) release are included only with: PI JDBC Driver 2015 (1.4.1.404) and earlier | PI ODBC Driver 2015 (3.5.403) and earlier.,CVE-2016-4530,6.9,Medium,CWE-20,Multiple Critical Sectors,Worldwide,United States
536,6/14/2016,8/23/2018,2016,ICSA-16-166-02,OSIsoft PI AF Server Input Validation Vulnerability,OSIsoft,PI AF Server,OSIsoft affected products: PI AF Server prior to 2016 | versions prior to 2.8.0The issue exists in a component that ships with the PI AF Server. This component is used by other OSIsoft applications but is not normally used by user applications or users of the PI AF SDK or PI System Explorer. This component can be safely disabled following defensive measures without impacting other PI AF Server functionality with the condition that none of the listed OSIsoft applications are also being used.,CVE-2016-4518,6.9,Medium,CWE-20,Multiple Critical Sectors,Worldwide,United States
535,6/9/2016,8/23/2018,2016,ICSA-16-161-01,Siemens SIMATIC S7-300 Denial-of-Service Vulnerability,Siemens,SIMATIC S7-300,Siemens affected products: SIMATIC S7-300 CPUs with Profinet support: All versions prior to V3.2.12 | SIMATIC S7-300 CPUs without Profinet support: All versions prior to V3.3.12.,CVE-2016-3949,7.5,High,CWE-664,Chemical; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
534,6/9/2016,8/23/2018,2016,ICSA-16-161-02,Siemens SIMATIC WinCC Flexible Weakly Protected Credentials Vulnerability,Siemens,SIMATIC WinCC Flexible,Siemens product versions of SIMATIC WinCC flexible: All versions prior to SP3 Up7.,CVE-2015-1358,3.7,Low,CWE-522,Chemical; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
533,6/7/2016,8/23/2018,2016,ICSA-16-159-01,Trihedral Engineering Limited VTScada Vulnerabilities,Trihedral Engineering Limited,VTScada,Trihedral Engineering Ltd. affected product: VTScada versions after Version 8 and before Version 11.2.02. These vulnerabilities only apply to the WAP interface (typically Port 9201/TCP/IP). Only a small fraction of the installed base of VTScada uses this legacy feature.,"CVE-2016-4523
CVE-2016-4532
CVE-2016-4510",8.6,High,"CWE-22
CWE-125
CWE-592",Chemical; Communications; Critical Manufacturing; Energy; Food and Agriculture; Transportation Systems; Water and Wastewater,Canada United Kingdom United States North America Europe,Canada
532,6/7/2016,8/23/2018,2016,ICSA-16-126-01,KMC Controls Conquest BACnet Router Vulnerabilities,KMC Controls,Conquest BACnet Router,KMC Controls products affected: BAC-5051E routers | firmware versions prior to E0.2.0.2.,"CVE-2016-4494
CVE-2016-4495",5.3,Medium,"CWE-352
CWE-306",Commercial Facilities,United States Asia Southeast Asia Middle East,United States
531,6/2/2016,8/23/2018,2016,ICSA-16-154-01,GE MultiLink Series Hard-coded Credential Vulnerability,GE,MultiLink Series,MultiLink products affected: GE ML800 Switch | firmware versions prior to Version 5.5.0 | GE ML810 Switch | firmware versions prior to Version 5.5.0k | GE ML1200 Switch | firmware versions prior to Version 5.5.0 | GE ML1600 Switch | firmware versions prior to Version 5.5.0 | GE ML2400 Switch | firmware versions prior to Version 5.5.0 | GE ML3000 Switch | firmware versions prior to Version 5.5.0k | GE ML3100 Switch | firmware versions prior to Version 5.5.0k.,CVE-2016-2310,10,Critical,CWE-259,Critical Manufacturing; Energy; Water and Wastewater,Worldwide,United States
530,5/31/2016,8/23/2018,2016,ICSA-16-152-01,Moxa UC 7408-LX-Plus Firmware Overwrite Vulnerability,Moxa,UC 7408-LX-Plus Firmware,Moxa UC-7408 versions affected: UC-7408 LX-Plus all versions.,CVE-2016-4500,5.8,Medium,CWE-306,Chemical; Commercial Facilities; Critical Manufacturing; Emergency Services; Energy; Food and Agriculture; Government Facilities; Water and Wastewater,Argentina Brazil Chile China Germany France United Kingdom India Peru Russia Taiwan United States Europe,Taiwan
529,5/31/2016,8/23/2018,2016,ICSA-16-152-02,ABB PCM600 Vulnerabilities,ABB,PCM600,ABB affected products: PCM600 up to and including Version 2.6.,"CVE-2016-4511
CVE-2016-4516
CVE-2016-4524
CVE-2016-4527",3.3,Low,"CWE-522
CWE-916",Energy,Worldwide,Switzerland
528,5/26/2016,8/23/2018,2016,ICSA-16-147-02,Sixnet BT Series Hard-coded Credentials Vulnerability,Sixnet,Sixnet BT Series,Sixnet affected products: Sixnet BT-5xxx and BT-6xxx series M2M cellular routers versions prior to 3.8.21.,CVE-2016-4521,9.8,Critical,CWE-798,Commercial Facilities; Energy; Financial Services; Transportation Systems,North America Asia Europe,United States
527,5/26/2016,8/23/2018,2016,ICSA-16-147-03,Black Box AlertWerks ServSensor Credential Management Vulnerability,Black Box,AlertWerks ServSensor Credential Management,AlertWerks ServSensor versions affected: Black Box’s AlertWerks ServSensor | model numbers EME105A | EME106A | EME108A-R2 | EME109A-R2 | EME110A-R2 | firmware versions prior to Version SP473; Black Box’s AlertWerks ServSensor Junior | model numbers EME102A-R2 | EME103A-R2 | EME104A-R2 | firmware versions prior to Version SP473; Black Box’s AlertWerks ServSensor Junior with PoE | model numbers EME152A | EME153A | EME154A | EME155A | EME158A | firmware versions prior to Version SP473; and Black Box’s AlertWerks ServSensor Contact | model numbers EME111A-20-R2 | EME111A-60-R2 | EME112A-20-R2 | EME112A-60-R2 | EME113A-20-R2 | EME113A-60-R2 | firmware versions prior to Version SP473.,CVE-2016-2311,6.5,Medium,CWE-255,Commercial Facilities,Worldwide,United States
526,5/26/2016,12/22/2016,2016,ICSA-16-147-01B,Environmental Systems Corporation Data Controllers Vulnerabilities (Update B),Environmental Systems Corporation,Data Controllers,ESC 8832 Data Controller versions affected: ESC 8832 Version 3.02 and earlier versions.,"CVE-2016-4501
CVE-2016-4502",8.3,High,"CWE-287
CWE-264",Energy,United States,United States
