icsad_ID,Original_Release_Date,Last_Updated,Year,ICS-CERT_Number,ICS-CERT_Advisory_Title,Vendor,Product,Products_Affected,CVE_Number,Cumulative_CVSS,CVSS_Severity,CWE_Number,Critical_Infrastructure_Sector,Product_Distribution,Company_Headquarters,License
2865,6/6/2024,6/6/2024,2024,ICSA-24-158-02,Emerson Ovation,Emerson,Ovation,The following Emerson products are affected: Ovation: Version 3.8.0 Feature Pack 1 and prior.,"CVE-2022-29966, CVE-2022-30267",9.8,Critical,"CWE-306, CWE-345",Energy,Worldwide,United States,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2864,6/6/2024,6/6/2024,2024,ICSA-24-158-03,Mitsubishi Electric CC-Link IE TSN Industrial Managed Switch,Mitsubishi Electric,CC-Link IE TSN Industrial Managed Switch,The following versions of CC-Link IE TSN Industrial Managed Switch are affected: NZ2MHG-TSNT8F2: Versions 05 and prior NZ2MHG-TSNT4: Versions 05 and prior.,CVE-2023-2650,5.1,Medium,CWE-770,Critical Manufacturing,Worldwide,Japan,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2863,6/6/2024,6/6/2024,2024,ICSA-24-158-04,Johnson Controls Software House iStar Pro Door Controller,Johnson Controls Inc.,"Software House iStar Pro Door Controller, ICU",Johnson Controls reports that the following products are affected: Software House iStar Pro Door Controller: All versions ICU: version 6.9.2.25888 and prior.,CVE-2024-32752,9.1,Critical,CWE-306,Critical Manufacturing,Worldwide,Ireland,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2862,6/4/2024,9/24/2024,2024,ICSA-24-156-01,Uniview NVR301-04S2-P4 (Update A),Uniview,NVR301-04S2-P4,"The following version of Uniview NVR, a network video recorder, is affected: NVR301-04S2-P4: Versions prior to NVR-B3801.20.17.240507.",CVE-2024-3850,5.1,Medium,CWE-79,Commercial Facilities,Worldwide,China,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2861,5/30/2024,5/30/2024,2024,ICSA-24-151-01,LenelS2 NetBox,LenelS2,NetBox,"The following products of LenelS2, a Carrier Brand, are affected: NetBox: All versions prior to 5.6.2.","CVE-2024-2420, CVE-2024-2421, CVE-2024-2422",9.3,Critical,"CWE-259, CWE-78, CWE-88",Commercial Facilities,Worldwide,United States,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2860,5/30/2024,6/4/2024,2024,ICSA-24-151-02,Fuji Electric Monitouch V-SFT (Update A),Fuji Electric,Monitouch V-SFT,"The following versions of Fuji Electric's Monitouch V-SFT, a screen configuration software, are affected: Monitouch V-SFT: Versions prior to 6.2.3.0.","CVE-2024-5271, CVE-2024-34171, CVE-2024-5597",8.5,High,"CWE-787, CWE-121, CWE-843",Critical Manufacturing; Energy,Worldwide,Japan,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2859,5/30/2024,5/30/2024,2024,ICSA-24-151-03,Inosoft VisiWin,Inosoft,VisiWin,The following Inosoft products are affected: VisiWin 7: All versions prior to version 2024-1.,CVE-2023-31468,8.5,High,CWE-276,Critical manufacturing,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2858,5/30/2024,5/30/2024,2024,ICSA-24-151-04,Westermo EDW-100,Westermo,EDW-100,"The following versions of Westermo EDW-100, a Serial to Ethernet converter, are affected: EDW-100: All versions.","CVE-2024-36080, CVE-2024-36081",9.8,Critical,"CWE-259, CWE-522",Energy; Water and Wastewater Systems; Transportation Systems,Worldwide,Sweden,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2857,5/30/2024,5/30/2024,2024,ICSMA-24-151-01,Baxter Welch Allyn Configuration Tool,Baxter,Welch Allyn Configuration Tool,"The following Baxter (formerly Hillrom and Welch Allyn) products, are affected: Welch Allyn Product Configuration Tool: Versions 1.9.4.1 and prior.",CVE-2024-5176,9.4,Critical,CWE-522,Healthcare and Public Health,Worldwide,United States,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2856,5/30/2024,5/30/2024,2024,ICSMA-24-151-02,Baxter Welch Allyn Connex Spot Monitor,Baxter,Welch Allyn Connex Spot Monitor (CSM),The following Baxter (formerly manufactured by Hillrom) medical devices are affected: Welch Allyn Connex Spot Monitor (CSM): Versions 1.52 and prior.,CVE-2024-1275,9.1,Critical,CWE-1394,Healthcare and Public Health,Worldwide,United States,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2855,5/28/2024,5/28/2024,2024,ICSA-24-149-01,Campbell Scientific CSI Web Server,Campbell Scientific,CSI Web Server,"The following versions of Campbell Scientific CSI Web Server and RTMC (Real-Time Monitoring and Control) Pro, which contains the CSI Web Server are affected: Campbell Scientific CSI Web Server: Versions 1.6 and prior RTMC Pro: Version 5.0 and prior.","CVE-2024-5433, CVE-2024-5434",6.9,Medium,"CWE-22, CWE-261",Energy; Food and Agriculture; Water and Wastewater Systems; Transportation Systems,Worldwide,United States,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2854,5/23/2024,5/23/2024,2024,ICSA-24-144-01,AutomationDirect Productivity PLCs,AutomationDirect,Productivity PLCs,AutomationDirect reports the following versions of Productivity PLCs are affected: Productivity 3000 P3-550E CPU: FW 1.2.10.9 Productivity 3000 P3-550E CPU: SW 4.1.1.10 Productivity 3000 P3-550 CPU: FW 1.2.10.9 Productivity 3000 P3-550 CPU: SW 4.1.1.10 Productivity 3000 P3-530 CPU: FW 1.2.10.9 Productivity 3000 P3-530 CPU: SW 4.1.1.10 Productivity 2000 P2-550 CPU: FW 1.2.10.10 Productivity 2000 P2-550 CPU: SW 4.1.1.10 Productivity 1000 P1-550 CPU: FW 1.2.10.10 Productivity 1000 P1-550 CPU: SW 4.1.1.10 Productivity 1000 P1-540 CPU: FW 1.2.10.10 Productivity 1000 P1-540 CPU: SW 4.1.1.10.,"CVE-2024-21785, CVE-2024-22187, CVE-2024-23315, CVE-2024-23601, CVE-2024-24851, CVE-2024-24946, CVE-2024-24947, CVE-2024-24954, CVE-2024-24955, CVE-2024-24956, CVE-2024-24957, CVE-2024-24958, CVE-2024-24959, CVE-2024-24962, CVE-2024-24963",9.3,Critical,"CWE-805, CWE-121, CWE-284, CWE-489, CWE-345",Commercial Facilities; Critical Manufacturing; Information Technology,Worldwide,United States,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2853,5/21/2024,5/21/2024,2024,ICSA-24-142-01,LCDS LAquis SCADA,LCDS - Leao Consultoria e Desenvolvimento de Sistemas Ltda ME,LAquis SCADA,"The following versions of LAquis SCADA, an HMI program, are affected: LAquis SCADA: Versions 4.7.1.7 and prior.",CVE-2024-5040,8.5,High,CWE-22,Chemical; Commercial Facilities; Energy; Food and Agriculture; Transportation Systems; Water and Wastewater Systems,South America,Brazil,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2852,5/16/2024,5/16/2024,2024,ICSA-24-137-01,Siemens Parasolid,Siemens,Parasolid,"The following versions of Siemens Parasolid, a design and simulation product, are affected: Siemens Parasolid V35.1: Versions prior to V35.1.256 Siemens Parasolid V36.0: Versions prior to V36.0.208 Siemens Parasolid V36.1: Versions prior to V36.1.173.","CVE-2024-32635, CVE-2024-32636, CVE-2024-32637",7.3,High,"CWE-125, CWE-476",Critical Manufacturing; Energy,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2851,5/16/2024,5/16/2024,2024,ICSA-24-137-02,Siemens SICAM Products,Siemens,"CPC80 Central Processing/Communication, CPCI85 Central Processing/Communication, OPUPI0 AMQP/MQTT, SICORE Base system",The following versions of multiple Siemens SICAM products are affected: CPC80 Central Processing/Communication: All versions prior to V16.41 CPCI85 Central Processing/Communication: All versions prior to V5.30 OPUPI0 AMQP/MQTT: All versions prior to V5.30 SICORE Base system: All versions prior to V1.3.0.,"CVE-2024-31484, CVE-2024-31485, CVE-2024-31486",8.6,High,"CWE-170, CWE-77, CWE-312",Critical Manufacturing,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2850,5/16/2024,5/16/2024,2024,ICSA-24-137-03,Siemens Teamcenter Visualization and JT2Go,Siemens,"JT2Go, Teamcenter Visualization","The following versions of Siemens Teamcenter Visualization and JT2Go, 3d file viewers, are affected: JT2Go: All versions prior to V2312.0001 Teamcenter Visualization V14.1: All versions prior to V14.1.0.13 Teamcenter Visualization V14.2: All versions prior to V14.2.0.10 Teamcenter Visualization V14.3: All versions prior to V14.3.0.7 Teamcenter Visualization V2312: All versions prior to V2312.0001.","CVE-2024-34085, CVE-2024-34086",7.8,High,"CWE-121, CWE-787",Critical Manufacturing,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2849,5/16/2024,5/16/2024,2024,ICSA-24-137-04,Siemens Polarion ALM,Siemens,Polarion ALM,"The following versions of Siemens Polarion ALM, an application lifecycle management software, are affected: Polarion ALM: All versions prior to V2404.0.",CVE-2024-33647,7.1,High,CWE-284,Critical Manufacturing,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2848,5/16/2024,5/16/2024,2024,ICSA-24-137-05,Siemens Simcenter Nastran,Siemens,Simcenter Nastran,"The following versions of Siemens Simcenter Nastran, a finite element analysis program, are affected: Simcenter Nastran 2306: All versions Simcenter Nastran 2312: All versions Simcenter Nastran 2406: All versions prior to V2406.90.",CVE-2024-33577,7.8,High,CWE-121,Critical Manufacturing,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2847,5/16/2024,5/16/2024,2024,ICSA-24-137-06,Siemens SIMATIC CN 4100 Before V3.0,Siemens,SIMATIC CN 4100,"The following versions of Siemens SIMATIC CN 4100, a communication node, are affected: SIMATIC CN 4100: All versions prior to V3.0.","CVE-2024-32740, CVE-2024-32741, CVE-2024-32742",10,Critical,"CWE-798, CWE-259, CWE-1326",Critical Manufacturing,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2846,5/16/2024,5/16/2024,2024,ICSA-24-137-07,Siemens SIMATIC RTLS Locating Manager,Siemens,SIMATIC RTLS Locating Manager,"The following versions of SIMATIC RTLS Locating Manager, a configuration, operation, and maintenance tool, are affected: Siemens SIMATIC RTLS Locating Manager (6GT2780-0DA00): Versions prior to V3.0.1.1 Siemens SIMATIC RTLS Locating Manager (6GT2780-0DA10): Versions prior to V3.0.1.1 Siemens SIMATIC RTLS Locating Manager (6GT2780-0DA20): Versions prior to V3.0.1.1 Siemens SIMATIC RTLS Locating Manager (6GT2780-0DA30): Versions prior to V3.0.1.1 Siemens SIMATIC RTLS Locating Manager (6GT2780-1EA10): Versions prior to V3.0.1.1 Siemens SIMATIC RTLS Locating Manager (6GT2780-1EA20): Versions prior to V3.0.1.1 Siemens SIMATIC RTLS Locating Manager (6GT2780-1EA30): Versions prior to V3.0.1.1.","CVE-2023-29409, CVE-2023-33953, CVE-2023-38039, CVE-2023-38545, CVE-2023-38546, CVE-2023-46218, CVE-2023-46219, CVE-2023-4807, CVE-2023-5363, CVE-2023-5678, CVE-2024-30206, CVE-2024-30207, CVE-2024-30208, CVE-2024-30209, CVE-2024-33494, CVE-2024-33495, CVE-2024-33496, CVE-2024-33497, CVE-2024-33498, CVE-2024-33499, CVE-2024-33583",10,Critical,"CWE-20, CWE-754, CWE-400, CWE-834, CWE-770, CWE-122, CWE-73, CWE-311, CWE-494, CWE-321, CWE-732, CWE-319, CWE-345, CWE-770, CWE-522, CWE-912",Critical Manufacturing; Transportation Systems,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2845,5/16/2024,5/16/2024,2024,ICSA-24-137-08,Siemens PS/IGES Parasolid Translator Component,Siemens,PS/IGES Parasolid Translator Component,Siemens reports that the following single-format translator toolkits are affected: PS/IGES Parasolid Translator Component: versions prior to V27.1.215.,"CVE-2024-32055, CVE-2024-32057, CVE-2024-32058, CVE-2024-32059, CVE-2024-32060, CVE-2024-32061, CVE-2024-32062, CVE-2024-32063, CVE-2024-32064, CVE-2024-32065, CVE-2024-32066",7.8,High,"CWE-125, CWE-843, CWE-119",Critical Manufacturing,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2844,5/16/2024,5/16/2024,2024,ICSA-24-137-09,Siemens Solid Edge,Siemens,Solid Edge,"The following products of Siemens, are affected: Solid Edge: All versions prior to V224.0 Update 5 (CVE-2024-33489, CVE-2024-33490, CVE-2024-33491, CVE-2024-33492, CVE-2024-33493) Solid Edge: All versions prior to V224.0 Update 2 (CVE-2024-34771, CVE-2024-34773) Solid Edge: All versions prior to V224.0 Update 4 (CVE-2024-34772).","CVE-2024-33489, CVE-2024-33490, CVE-2024-33491, CVE-2024-33492, CVE-2024-33493, CVE-2024-34771, CVE-2024-34772, CVE-2024-34773",7.8,High,"CWE-122, CWE-125, CWE-121",Critical Manufacturing,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2843,5/16/2024,5/16/2024,2024,ICSA-24-137-10,Siemens RUGGEDCOM CROSSBOW,Siemens,RUGGEDCOM CROSSBOW,"The following products of Siemens, are affected: RUGGEDCOM CROSSBOW: Versions prior to V5.5.","CVE-2024-27939, CVE-2024-27940, CVE-2024-27941, CVE-2024-27942, CVE-2024-27943, CVE-2024-27944, CVE-2024-27945, CVE-2024-27946, CVE-2024-27947",9.8,Critical,"CWE-862, CWE-89, CWE-306, CWE-73, CWE-22, CWE-200",Critical Manufacturing; Energy,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2842,5/16/2024,5/16/2024,2024,ICSA-24-137-11,Siemens RUGGEDCOM APE1808,Siemens,RUGGEDCOM APE1808,"The following Siemens products using Nozomi Guardian/CMC before 23.4.1, are affected: RUGGEDCOMAPE1808LNX (6GK6015-0AL200GH0): All versions RUGGEDCOM APE1808LNX CC (6GK60150AL20-0GH1): All versions.","CVE-2023-6916, CVE-2024-0218",7.5,High,"CWE-522, CWE-20",Critical Manufacturing,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2841,5/16/2024,5/16/2024,2024,ICSA-24-137-12,Siemens Desigo Fire Safety UL and Cerberus PRO UL Fire Protection Systems,Siemens,Cerberus PRO UL and Desigo Fire Safety UL,"The following products of Siemens, are affected: Siemens Cerberus PRO UL Compact Panel FC922/924: All versions prior to MP4 Siemens Cerberus PRO UL Engineering Tool: All versions prior to MP4 Siemens Cerberus PRO UL X300 Cloud Distribution: All versions prior to V4.3.0001 Siemens Desigo Fire Safety UL Compact Panel FC2025/2050: All versions prior to MP4 Siemens Desigo Fire Safety UL Engineering Tool: All versions prior to MP4 Siemens Desigo Fire Safety UL X300 Cloud Distribution: All versions prior to V4.3.0001.","CVE-2024-22039, CVE-2024-22040, CVE-2024-22041",10,Critical,"CWE-120, CWE-125, CWE-119",Emergency Services,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2840,5/16/2024,5/16/2024,2024,ICSA-24-137-13,Siemens Industrial Products,Siemens,"S7-PCT, SCT, SIMATIC, SINAMICS, SINUMERIK, and TIA Portal Products",The following products of Siemens are affected: Siemens S7-PCT: All versions Siemens Security Configuration Tool (SCT): All versions Siemens SIMATIC Automation Tool: All versions Siemens SIMATIC BATCH V9.1: All versions prior to V9.1.2.5 Siemens SIMATIC NET PC Software: All versions Siemens SIMATIC PCS 7 V9.1: All versions Siemens SIMATIC PDM V9.2: All versions prior to V9.2 SP2 Upd3 Siemens SIMATIC Route Control V9.1: All versions prior to V9.1.2.5 Siemens SIMATIC STEP 7 V5: All versions Siemens SIMATIC WinCC OA V3.17: All versions Siemens SIMATIC WinCC OA V3.18: All versions prior to V3.18 P025 Siemens SIMATIC WinCC OA V3.19: All versions prior to V3.19 P010 Siemens SIMATIC WinCC Runtime Advanced: All versions Siemens SIMATIC WinCC Runtime Professional V16: All versions Siemens SIMATIC WinCC Runtime Professional V17: All versions Siemens SIMATIC WinCC Runtime Professional V18: All versions Siemens SIMATIC WinCC Runtime Professional V19: All versions Siemens SIMATIC WinCC Unified PC Runtime: All versions Siemens SIMATIC WinCC V7.4: All versions Siemens SIMATIC WinCC V7.5: All versions Siemens SIMATIC WinCC V8.0: All versions Siemens SINAMICS Startdrive: All versions prior to V19 SP1 Siemens SINUMERIK ONE virtual: All versions prior to V6.23 Siemens SINUMERIK PLC Programming Tool: All versions Siemens TIA Portal Cloud Connector: All versions prior to V2.0 Siemens Totally Integrated Automation Portal (TIA Portal) V15.1: All versions Siemens Totally Integrated Automation Portal (TIA Portal) V16: All versions Siemens Totally Integrated Automation Portal (TIA Portal) V17: All versions Siemens Totally Integrated Automation Portal (TIA Portal) V18: All versions Siemens Totally Integrated Automation Portal (TIA Portal) V19: All versions prior to V19 Update 2.,CVE-2023-46280,8.2,High,CWE-125,Critical Manufacturing,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2839,5/16/2024,5/16/2024,2024,ICSA-24-137-14,Rockwell Automation FactoryTalk View SE,Rockwell Automation,FactoryTalk View SE,"The following versions of Rockwell Automation's FactoryTalk View SE, monitoring software, are affected: FactoryTalk View SE: Versions prior to 14.0.",CVE-2024-4609,8.8,High,CWE-20,Chemical; Commercial Facilities; Critical Manufacturing; Energy; Government Facilities; Water and Wastewater Systems,Worldwide,United States,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2838,5/14/2024,5/14/2024,2024,ICSA-24-135-01,Rockwell Automation FactoryTalk Remote Access,Rockwell Automation,FactoryTalk Remote Access,The following versions of Rockwell Automation's FactoryTalk Remote Access are affected: FactoryTalk Remote Access: v13.5.0.174 and prior.,CVE-2024-3640,7,High,CWE-428,Chemical; Commercial Facilities; Critical Manufacturing; Energy; Government Facilities; Water and Wastewater Systems,Worldwide,United States,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2837,5/14/2024,5/14/2024,2024,ICSA-24-135-02,SUBNET PowerSYSTEM Center and Substation Server,SUBNET Solutions Inc.,PowerSYSTEM Center,SUBNET Solutions reports that the following products use components with vulnerabilities: PowerSYSTEM Center: Update 19 and prior.,CVE-2024-28042,8.6,High,CWE-1357,Critical Manufacturing; Energy,Worldwide,Canada,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2836,5/14/2024,5/14/2024,2024,ICSA-24-135-03,Johnson Controls Software House C-CURE 9000,Johnson Controls Inc.,Software House C-CURE 9000,"Johnson Controls reports that the following versions of Software House C-CURE 9000, a security management system, are affected: Software House C-CURE 9000: v3.00.2.",CVE-2024-0912,7.7,High,CWE-532,Critical Manufacturing,Worldwide,Ireland,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2835,5/14/2024,5/14/2024,2024,ICSA-24-135-04,Mitsubishi Electric Multiple FA Engineering Software Products,Mitsubishi Electric,Multiple FA Engineering Software Products,Mitsubishi Electric reports the following versions of FA Engineering Software Products are affected: CPU Module Logging Configuration Tool: All versions CSGL (GX Works2 connection configuration): All versions CW Configurator: All versions Data Transfer: All versions Data Transfer Classic: All versions EZSocket (communication middleware product for Mitsubishi Electric partner companies): All versions FR Configurator SW3: All versions FR Configurator2: All versions GENESIS64: All versions GT Designer3 Version1 (GOT1000): All versions GT Designer3 Version1 (GOT2000): All versions GT SoftGOT1000 Version3: All versions GT SoftGOT2000 Version1: All versions GX Developer: All versions GX LogViewer: All versions GX Works2: All versions GX Works3: All versions iQ Works (MELSOFT Navigator): All versions MI Configurator: All versions Mitsubishi Electric Numerical Control Device Communication Software (FCSB1224): All versions MR Configurator (SETUP221): All versions MR Configurator2: All versions MRZJW3-MC2-UTL: All versions MX Component: All versions MX OPC Server DA/UA (Software packaged with MC Works64): All versions PX Developer/Monitor Tool: All versions RT ToolBox3: All versions RT VisualBox: All versions Setting/monitoring tools for the C Controller module (SW4PVC-CCPU): All versions SW0DNC-MNETH-B: All versions SW1DNC-CCBD2-B: All versions SW1DNC-CCIEF-J: All versions SW1DNC-CCIEF-B: All versions SW1DNC-MNETG-B: All versions SW1DNC-QSCCF-B: All versions SW1DND-EMSDK-B All versions.,"CVE-2023-51776, CVE-2023-51777, CVE-2023-51778, CVE-2024-22102, CVE-2024-22103, CVE-2024-22104, CVE-2024-22105, CVE-2024-22106, CVE-2024-25086, CVE-2024-25087, CVE-2024-25088, CVE-2024-26314",6,Medium,"CWE-269, CWE-400, CWE-787",Critical Manufacturing,Worldwide,Japan,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
